restaurant_id,days_in_advance,weighted_rating_score,kol_views,kol_likes,kol_comments,unique_kols_used,web_views,web_revenue,kol_engagement_rate,gmaps_rating,gmaps_reviews,raw_average_sentiment,sentiment_variance,nlp_review_count,sentiment_score,momentum_score,sentiment_rating_scale,composite_external_rating,reliability_factor,external_quality_score,stability_score,final_priority_score,validation_status,region_encoded,cuisine_encoded,revenue_per_guest,revenue_per_view,booking_conversion_rate,target_label,expected_kpi,residual_kpi
3863.0,90.0,4.538828918244738,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.65229766780769,12.195689300342304,Cash Cow,2,1,15122.44909344491,713341.8421052631,22.763157894736842,Stable,82.82328159861703,-1.5186862630016549
5757.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.61193877423936,12.183581632271808,Cash Cow,0,0,7699.855813953488,0.0,0.0,Stable,81.47096082950921,-0.24708328103048416
3937.0,90.0,4.836028059820351,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.6031218402694,12.18093655208082,Cash Cow,4,1,11661.956271576524,252095.5223880597,9.497512437810945,Declining,82.5445024045919,-1.338258724053091
3882.0,90.0,4.731063134595791,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.52977864026258,12.158933592078771,Cash Cow,0,0,11370.295668118268,302491.46341463417,11.195121951219512,Declining,80.66250031888161,0.39705696164354265
4139.0,90.0,4.801250746583284,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.51871540981909,12.155614622945729,Cash Cow,0,0,24492.975,3918876.0,81.26666666666667,Stable,80.2985573522742,0.7388734673639874
2011.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.44549791624189,12.133649374872569,Cash Cow,0,0,7758.5516316495305,0.0,0.0,Declining,80.73700211669993,0.15399371578385512
3702.0,90.0,4.484219278829826,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.44361134378291,12.133083403134874,Cash Cow,0,1,10443.779228486646,283834.96774193546,7.693548387096774,Declining,80.79353116572311,0.09369152184271456
3940.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.41336414176826,12.124009242530478,Cash Cow,0,1,7429.606181796521,0.0,0.0,Stable,80.90444042010736,-0.0777121365708382
4883.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.37977989772671,12.113933969318012,Cash Cow,0,0,8801.317052980132,0.0,0.0,Stable,80.7671093552493,-0.007549559795890559
4372.0,90.0,4.920202501827769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.34510576766681,12.103531730300045,Cash Cow,6,1,4475.786166471278,0.0,0.0,Stable,80.78531152634052,-0.09509999100690436
4595.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.33601107446062,12.100803322338184,Cash Cow,0,0,7674.928218761868,0.0,0.0,Declining,80.73700211669993,-0.06497996777868309
4486.0,90.0,4.76193510536871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.31734313796375,12.095202941389124,Cash Cow,5,1,9962.5468164794,0.0,0.0,Stable,80.30409658783474,0.3305896880927719
4712.0,90.0,4.887375423063861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.29646975888986,12.08894092766696,Cash Cow,1,0,8048.884026258205,0.0,0.0,Stable,80.88406348735,-0.291123969570279
3181.0,90.0,4.810130806242325,0.0,0.0,0.0,0.0,2097.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.293912311327205,12.08817369339816,Cash Cow,9,7,7698.75712447141,19968.30710538865,0.9785407725321889,Stable,80.57161246784841,0.01621215480599858
4330.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.26574179754964,12.07972253926489,Cash Cow,0,0,5700.704859028195,0.0,0.0,Stable,80.27509314066639,0.2563904544328892
4376.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.244000127364735,12.07320003820942,Cash Cow,0,0,8128.469724770643,0.0,0.0,Stable,80.25172126500362,0.2362789897258466
3804.0,90.0,4.874660244719619,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.20656586471949,12.061969759415849,Cash Cow,0,0,60252.37209302326,1943139.0,15.472222222222221,Stable,81.04667309899322,-0.6335413695542371
3891.0,90.0,4.6045155651411385,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.1529082460542,12.045872473816258,Cash Cow,0,2,16135.319001386963,528798.4090909091,15.375,Stable,80.34485637435618,-0.03903988224779198
4174.0,90.0,4.61316445912237,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.12138508363623,12.036415525090868,Cash Cow,0,2,18932.444055496264,1156936.9617391306,20.695652173913043,Declining,79.66479059721017,0.5779795700622827
1648.0,60.0,4.962121568252928,0.0,0.0,0.0,0.0,1740.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.12024022718367,12.036072068155098,Cash Cow,2,3,11022.939963926823,24586.224137931036,0.9097701149425287,Declining,80.86911032185847,-0.6286298674911421
4322.0,90.0,4.710057395087082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.11930364143405,12.035791092430214,Cash Cow,2,2,9400.11888111888,0.0,0.0,Stable,80.20826815863383,0.030339124234274095
3569.0,90.0,4.643768892420419,0.0,0.0,0.0,1.0,178.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.07966261945802,12.023898785837403,Cash Cow,2,4,7540.58734687028,252440.22471910113,7.550561797752809,Declining,80.29075079377004,-0.13142555485400464
1904.0,90.0,4.76762371093035,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.04997720469821,12.014993161409462,Cash Cow,6,1,4539.718309859155,1954065.0,189.0,Declining,80.24871901137189,-0.14876460197547203
865.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.01735373083307,12.00520611924992,Cash Cow,0,0,5434.303678088651,0.0,0.0,Stable,80.10523878193379,-0.07053132026764786
803.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,40.01377061219642,12.004131183658927,Cash Cow,0,0,10568.392510715092,0.0,0.0,Stable,79.84343466187534,0.18410656251751334
3070.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.97265077341831,11.991795232025492,Unknown,0,0,31328.67215041128,0.0,0.0,Stable,79.86730089537917,0.07800065145744384
5098.0,,,0.0,0.0,0.0,0.0,14071.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.947501232324,11.9842503696972,Unknown,0,0,17282.472103004293,3434.140572809324,0.06872290526615024,Declining,80.31933922603885,-0.42433676139084753
3883.0,90.0,4.79503507477544,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.90055794063757,11.97016738219127,Unknown,0,2,12251.639887464833,1088694.3333333333,41.388888888888886,Stable,79.84569963649832,-0.04458375522318647
4610.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.89653130333829,11.968959391001489,Unknown,0,0,2996.5966345686215,0.0,0.0,Stable,79.66424191839924,0.12882068827734372
4294.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.89347753220053,11.968043259660158,Unknown,0,0,6442.612395929695,0.0,0.0,Stable,79.62280232358208,0.16415274081897735
2884.0,90.0,4.781838318247816,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.8688272734135,11.96064818202405,Unknown,1,2,6347.4652802255905,190558.2962962963,9.243386243386244,Declining,79.40359321286917,0.334061333957834
4583.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.82755441357725,11.948266324073176,Unknown,0,0,4150.789902055456,0.0,0.0,Declining,79.7357479570585,-0.08063912990400013
4937.0,90.0,4.807902238996993,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.793494605081534,11.93804838152446,Unknown,1,1,23797.086887835703,664568.6470588235,13.808823529411764,Stable,79.65016772080678,-0.06317851064370927
4473.0,90.0,4.830428256053641,0.0,0.0,0.0,0.0,2722.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.78551682974316,11.935655048922948,Unknown,4,0,10837.372444444445,13437.227038941954,0.5598824393828068,Declining,80.04963223475245,-0.47859857526613325
3192.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.774737400172334,11.9324212200517,Unknown,0,0,10877.072164948453,0.0,0.0,Declining,79.75137521799256,-0.20190041764789157
3085.0,90.0,4.920598007275448,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.77470015007312,11.932410045021935,Unknown,9,4,3583.981723237598,1830220.0,195.93333333333334,Declining,79.86715825682042,-0.3177579566741713
4046.0,90.0,4.862083658767072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.75214238633503,11.925642715900509,Unknown,2,2,5658.835394250843,0.0,0.0,Declining,79.61112003198569,-0.10683525931563054
799.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.74836384861655,11.924509154584964,Unknown,0,0,9234.812162162161,0.0,0.0,Stable,79.74218160291557,-0.24545390568246717
3618.0,90.0,4.5073959844275695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.74498038006479,11.923494114019435,Unknown,6,2,13419.925233644859,0.0,0.0,Declining,79.73831159344526,-0.24835083331568342
1023.0,90.0,4.721857562313056,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.73908787618004,11.921726362854011,Unknown,9,4,8289.86230636833,54654.29787234042,1.8099290780141843,Declining,80.23824512108868,-0.7600693687286082
2857.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.71497946017122,11.914493838051364,Unknown,0,0,11190.0,0.0,0.0,Stable,79.42898473596583,0.0009741843766164493
3881.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.71277567106263,11.913832701318787,Unknown,0,0,8763.525980911983,0.0,0.0,Stable,79.43404646393374,-0.008495121808479666
4779.0,90.0,4.5282392132689,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.70663744635732,11.911991233907196,Unknown,6,1,12118.886853766617,282913.32413793105,7.310344827586207,Stable,78.85411612601887,0.5591587666957736
743.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.68101315557559,11.904303946672677,Unknown,0,0,5113.102527869367,0.0,0.0,Stable,79.4081487188139,-0.04612240766273601
4592.0,90.0,4.752636145476431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.66046239465182,11.898138718395549,Unknown,2,0,11693.661792752702,0.0,0.0,Stable,79.4749238745853,-0.1539990852816544
4204.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.660332902984656,11.898099870895395,Unknown,0,0,8083.242375601926,0.0,0.0,Stable,79.60073138785499,-0.28006558188567965
3314.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.65679666532951,11.897038999598852,Unknown,0,0,4796.35219123506,0.0,0.0,Stable,79.57084686343666,-0.2572535327776393
6206.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.61778099584563,11.885334298753689,Unknown,3,1,30441.099270891755,822370.9090909091,7.5,Stable,78.55229565678542,0.6832663349058379
3925.0,90.0,4.762126269191581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.61513782617184,11.88454134785155,Unknown,2,3,14111.299765807962,0.0,0.0,Stable,79.56766334492603,-0.3373876925823538
4836.0,90.0,4.923403482884212,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.53610782516994,11.860832347550982,Unknown,3,2,19947.741741741742,458110.2068965517,10.60919540229885,Stable,79.26083717782261,-0.18862152748272365
4560.0,90.0,4.511504864665107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.49525730160279,11.848577190480835,Unknown,9,4,3516.496444731739,0.0,0.0,Stable,79.75222298236467,-0.7617083791590886
6214.0,90.0,3.888092327928348,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.47805956917667,11.843417870753,Unknown,2,1,6966.85634718032,112015.6119402985,6.223880597014926,Declining,78.06165972845109,0.8944594099022538
3023.0,90.0,4.517323241702259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,23.0,0.5609625,0.1411027078333333,16.0,78.048125,0.0,3.90240625,4.4409625,3.1780538303479458,30.40309390054656,39.47384777438015,11.842154332314044,Verified,8,0,3325.714285714286,0.0,0.0,Stable,41.746428476495396,6.798173171718332
5082.0,90.0,4.60320670567994,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.47129570531048,11.841388711593142,Unknown,2,2,9361.290184541322,231800.42384105962,7.655629139072848,Declining,79.35594409429218,-0.4133526836712349
3586.0,90.0,4.877614525999407,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.468555939323984,11.840566781797197,Unknown,0,2,9614.488128106019,355343.63265306124,11.89795918367347,Declining,78.99282040184684,-0.05570852319887365
3111.0,90.0,4.752670954618099,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.44179580613133,11.832538741839397,Unknown,1,2,6720.088839285714,181361.43373493975,9.55421686746988,Stable,78.95365938213867,-0.07006776987601882
4496.0,90.0,4.908510103535224,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.43467295203804,11.83040188561141,Unknown,2,0,15076.258591065292,2339835.3333333335,73.26666666666667,Stable,79.02483822443271,-0.15549232035664318
4293.0,90.0,4.6953520649700575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.432650796378624,11.829795238913588,Unknown,6,1,7264.070901033973,0.0,0.0,Stable,79.22771359528247,-0.3624120025252182
5685.0,90.0,4.769361393153685,0.0,0.0,0.0,0.0,1195.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.42988024876332,11.828964074628995,Unknown,8,4,8705.0604270786,32066.67447698745,0.7447698744769874,Declining,79.16173339503479,-0.3019728975081506
1336.0,90.0,4.626630878754409,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.42639185012984,11.827917555038953,Unknown,3,2,5906.372237141087,238272.9,14.633333333333333,Stable,78.6559323246358,0.19685137562387922
4780.0,90.0,4.782261378560852,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.41914923700831,11.82574477110249,Unknown,9,1,10569.868852459016,201255.19075144507,6.3526011560693645,Stable,78.62671053399421,0.21158794002239745
5623.0,90.0,4.657649111712281,0.0,0.0,0.0,0.0,3652.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.418237171354114,11.825471151406234,Unknown,5,2,9263.480184331796,8256.469879518072,0.42059145673603504,Stable,79.3307617947483,-0.4942874520400693
816.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.40025280729948,11.820075842189844,Unknown,0,0,7275.301810865191,0.0,0.0,Declining,78.88675944033771,-0.08625382573875129
4484.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.39668505937357,11.819005517812071,Unknown,0,0,20544.340021119326,0.0,0.0,Stable,78.79595708281788,-0.0025869640707298913
4723.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.385397336288605,11.815619200886582,Unknown,0,0,9491.64464692483,0.0,0.0,Stable,78.9466396591639,-0.17584498658669645
741.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.36696302224762,11.810088906674286,Unknown,0,0,7032.464400551217,0.0,0.0,Stable,78.77358539089626,-0.03965934640100954
4121.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.366577644286856,11.809973293286056,Unknown,0,0,3571.455090675425,0.0,0.0,Stable,78.6066211755628,0.1265341130109192
3988.0,120.0,4.846421031450719,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.350057811540175,11.805017343462051,Unknown,0,1,23561.463693539165,111375.67567567568,1.8432432432432433,Declining,77.94889419088888,0.7512214321914712
3279.0,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.3442089130122,11.80326267390366,Unknown,0,0,13723.910497699708,2050866.875,72.0625,Stable,78.67684137488078,0.011576451143625377
4269.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.33034410429625,11.799103231288877,Unknown,0,0,9926.053543307087,0.0,0.0,Stable,78.79852197225202,-0.13783376365951483
3911.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.31203187392917,11.793609562178752,Unknown,0,0,5581.725153374233,0.0,0.0,Stable,78.80363063648436,-0.1795668886260131
4508.0,90.0,4.8085971977942,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.303365838687085,11.791009751606126,Unknown,5,2,5884.338762214984,495899.76470588235,39.529411764705884,Stable,79.02220741810518,-0.41547574073101146
4351.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.29852131263238,11.789556393789717,Unknown,0,0,11038.814280810162,0.0,0.0,Stable,78.79852197225202,-0.20147934698725578
1868.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.2965825703258,11.788974771097738,Unknown,0,0,9072.19462302747,0.0,0.0,Declining,78.79852197225202,-0.20535683160042595
5531.0,90.0,4.783751153810528,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.29523751879792,11.788571255639376,Unknown,6,2,38318.25657894737,156885.52188552188,1.612794612794613,Stable,78.39741596134171,0.19305907625413
4059.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.27007026618992,11.781021079856975,Unknown,0,0,14922.857142857143,0.0,0.0,Stable,78.3542990901039,0.1858414422759438
3712.0,90.0,4.607765783648948,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.25644890375909,11.776934671127728,Unknown,3,7,4040.25097483162,1899591.3333333333,202.33333333333334,Declining,78.63874206367578,-0.12584425615759187
4645.0,90.0,4.586250976301217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.23474244193885,11.770422732581654,Unknown,0,2,8236.471825694965,0.0,0.0,Stable,78.20491279508327,0.2645720887944236
4232.0,90.0,4.860354378198597,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.21854132821749,11.765562398465248,Unknown,6,4,10869.466120390798,119338.46366782006,3.0519031141868513,Declining,77.5604068410545,0.8766758153804801
1604.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,43.0,0.7004947368421053,0.1032592094152046,19.0,85.02473684210527,0.0,4.251236842105263,4.040494736842105,3.784189633918261,32.93721410490317,39.198192000343326,11.759457600102998,Verified,0,0,7900.0,0.0,0.0,Stable,50.949726726730745,-5.490556830947263
4605.0,90.0,4.554042089730527,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.192758109663615,11.757827432899084,Unknown,9,1,4337.623097932111,1710358.1538461538,183.30769230769232,Declining,78.18991316114031,0.1956030581869186
4373.0,90.0,4.86335671651696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.188041044085125,11.756412313225535,Unknown,6,1,4114.137784090909,0.0,0.0,Stable,78.54852059185465,-0.17243850368440405
4316.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.16725115933002,11.750175347799006,Unknown,0,0,3686.5880803424434,0.0,0.0,Declining,77.97111151080136,0.3633908078586785
4335.0,90.0,4.814526299721234,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.15038097452091,11.745114292356272,Unknown,3,7,11261.336346516007,180113.5421686747,6.831325301204819,Stable,78.31421576838926,-0.013453819347446938
2252.0,90.0,4.76176675590248,0.0,0.0,0.0,0.0,1369.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.13161269048073,11.739483807144218,Unknown,6,7,7889.392215568862,19248.042366691014,1.087655222790358,Stable,78.2253593489159,0.03786603204555661
3659.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.127488619001824,11.738246585700546,Unknown,0,0,6160.843402037432,0.0,0.0,Stable,78.07909983722247,0.1758774007811752
3886.0,90.0,4.391875576905264,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.125638381930486,11.737691514579144,Unknown,6,4,12746.380897583429,1954695.0,50.588235294117645,Stable,78.15667404951428,0.0946027143466921
4542.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.1032198390985,11.73096595172955,Unknown,0,0,38020.97602739726,0.0,0.0,Stable,78.39431591325153,-0.18787623505453155
4134.0,90.0,4.923160895598798,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.09559112406256,11.728677337218768,Unknown,0,3,8275.201487910725,1906842.857142857,98.78571428571429,Stable,78.32800802830027,-0.13682578017515823
4796.0,90.0,4.692552612163158,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.092544468250686,11.727763340475205,Unknown,0,2,22713.33411078717,309153.71428571426,4.523809523809524,Stable,77.64987116798544,0.5352177685159347
2463.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.07933879360554,11.723801638081662,Unknown,0,0,3481.7550022911255,0.0,0.0,Stable,77.63615261550545,0.5225249717056357
1363.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.07709597447064,11.72312879234119,Unknown,0,0,6053.51304347826,0.0,0.0,Stable,78.09156569396407,0.06262625497720364
3662.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.0725783083204,11.72177349249612,Unknown,0,0,5505.513115508514,0.0,0.0,Stable,77.85154338195444,0.2936132346863616
4635.0,90.0,4.565956628936225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,39.07077236144506,11.721231708433518,Unknown,1,7,19727.551139684394,0.0,0.0,Stable,78.1808377957746,-0.03929307288447603
