restaurant_id,target_label,ML_Predicted_Segment,prob_declining,prob_stable,prob_rising,prob_hidden_gem,ml_priority_score,expected_kpi,residual_kpi,momentum_score,external_quality_score
4670.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.29905422080114,0.6200505762961939,0.0,0.0
2992.0,Stable,Stable,0.10262167354271014,0.8971436410071283,0.0001993368624752937,3.534858768641093e-05,0.01337415525597406,45.95585143724609,-4.254174259784463,0.0,31.18882266975432
5214.0,Stable,Stable,0.15662978973917382,0.8379223455589614,0.005431062886364553,1.6801815500230967e-05,0.32653584580188244,72.6629491995031,0.2029662515603973,0.0,0.0
3165.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.38731507152251,1.4434512442677343,0.0,0.0
3622.0,Stable,Stable,0.08947885841180211,0.9103896644826766,0.00011812001898514665,1.3357086536342919e-05,0.007621484600562516,72.39504429422179,0.4258304801369235,0.0,0.0
4692.0,Declining,Stable,0.3589954420625668,0.6407227849640935,0.0002572259073705787,2.454706596902577e-05,0.016415437080995753,72.52253178973676,0.289368678682564,0.0,0.0
924.0,Stable,Stable,0.20800352970598998,0.7850262812519072,0.006939647926405251,3.0541115697553966e-05,0.4176005202122172,72.47623608958386,0.3182085948654105,0.0,0.0
2589.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.03264826215863,0.7592263384058953,0.0,0.0
4480.0,Declining,Stable,0.21171891924881447,0.7880913480211702,0.0001682414635236028,2.1491266491771418e-05,0.010954138471087022,73.46673802138872,-0.6808097870506629,0.0,0.0
5328.0,Declining,Declining,0.5991241118938897,0.4002865047840137,0.0005668927498400115,2.2490572256654416e-05,0.03491318788066687,72.98893255615671,-0.2230092622063892,0.0,0.0
5251.0,Stable,Stable,0.12896859087571552,0.8679304549618063,0.003082431701744164,1.8522460734091852e-05,0.1856868005340135,72.4287850408655,0.3170166631181672,0.0,0.0
3964.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.99630246735993,0.742098939219872,0.0,0.0
3994.0,Declining,Stable,0.3525151832181694,0.6472428434791024,0.00021696400697999893,2.5009295748129373e-05,0.014018212248725109,72.49738038314679,0.2208800628768585,0.0,0.0
3541.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.47774646269315,0.2378595578878162,0.0,0.0
4399.0,Stable,Stable,0.1456296789981339,0.8542653538491668,8.590841385973165e-05,1.905873883960559e-05,0.005916854385168122,72.61543837901792,0.0133074905179597,0.0,0.0
5799.0,Stable,Declining,0.5128171185601598,0.4862335155565495,0.0009279992207842823,2.13666625064823e-05,0.056534619747316224,72.7838936627426,-0.1643567084089454,0.0,0.0
5473.0,Stable,Stable,0.18860055621130184,0.8045819852051492,0.006790027894159625,2.7430689389244377e-05,0.4084989012251472,72.41111043516818,0.1647932479022387,0.0,0.0
3342.0,Stable,Stable,0.2638620306237941,0.7359920336074806,0.00010888134269770019,3.7054426027733526e-05,0.008015057602971352,53.02342811609363,-12.80362390880284,0.0,32.321728116178114
4855.0,Stable,Stable,0.2395093618958639,0.7603556589021488,0.00011809793106476949,1.6881270922589484e-05,0.007761126700789749,72.14132516849804,0.3984908684137878,0.0,0.0
701.0,Declining,Declining,0.8564368038824252,0.1432730309906532,0.00027221283638213524,1.795229053949579e-05,0.017050861804507947,72.18863313400219,0.3395070467843908,0.0,0.0
6152.0,Declining,Stable,0.44706136440967215,0.5524087559860923,0.0005067929867933182,2.3086617442238372e-05,0.031331043905288625,72.91327329799735,-0.4087553745148113,0.0,0.0
3948.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.14280700192406,0.3552124770649953,0.0,0.0
4642.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.19475577928249,0.2578367185919461,0.0,0.0
4572.0,Stable,Stable,0.4286802800356541,0.5680482177879824,0.003241712573755793,2.9789602607517155e-05,0.19569433852964827,71.86660716889605,0.5612606933185305,0.0,0.0
4671.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.28219623610303,0.0592205100699629,0.0,0.0
4244.0,Stable,Stable,0.11009090908630798,0.8897888444300348,0.00010628455145744809,1.3961932199743596e-05,0.006935550375436629,72.40959093228999,-0.0709894621785736,0.0,0.0
4685.0,Declining,Declining,0.501389778432524,0.4963926196698844,0.0022007961475483157,1.680575004327153e-05,0.1327199988546298,72.30844254903901,0.0294924750260605,0.0,0.0
4590.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.36882060674853,-0.0384715081352453,0.0,0.0
1723.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.37202346789702,-0.0644169075344081,0.0,0.0
4257.0,Stable,Stable,0.3429805271672028,0.656800839957008,0.0001940130188442055,2.4619856945013583e-05,0.012625575408452874,72.0543551640046,0.2385016437659999,0.0,0.0
3987.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.02724877665625,0.2556302659142346,0.0,0.0
4389.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.41527992266619,-0.1533480576819244,0.0,0.0
3924.0,Declining,Declining,0.742730122666667,0.2570941956987081,0.00015634045701291762,1.9341177611886258e-05,0.010154074525250507,72.65016111773915,-0.3954048975599988,0.0,0.0
1864.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.04733034434614,0.1985894297476278,0.0,0.0
4029.0,Stable,Stable,0.13217328193013067,0.8676983881664014,0.00010469293917837196,2.363696428943258e-05,0.007227054922279622,72.22615761880904,0.0197609358993702,0.0,0.0
4519.0,Declining,Stable,0.3252509001140513,0.6731493951169447,0.0015701244762133947,2.9580292790633418e-05,0.09539068028442901,71.72713313204251,0.4869481927683381,0.0,0.0
4664.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.16191807440688,0.0328674609552024,0.0,0.0
4742.0,Stable,Stable,0.1719918720670908,0.8278518719029037,0.00013488758394999208,2.1368446055416056e-05,0.008947992879216165,72.3031732203115,-0.1250896673773809,0.0,0.0
4434.0,Declining,Stable,0.2594923140705709,0.7401998951985718,0.0002800777153378104,2.771301551950783e-05,0.01791318354104894,71.75185698273464,0.3295177732566685,0.0,0.0
1146.0,Declining,Declining,0.8763420144572887,0.12352837216742715,0.00011458238030037334,1.5030994983718423e-05,0.0074761826173711365,71.99536293301581,0.0808602340083837,0.0,0.0
4375.0,Declining,Stable,0.35838264751257215,0.5425120695409,0.09907379741717269,3.148552935495547e-05,5.945687266204559,72.12343992985608,-0.0908890353481837,0.0,0.0
4381.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.80126655299719,0.2163521577165852,0.0,0.0
3657.0,Declining,Stable,0.19280459735204591,0.8070548625161454,0.0001210426277325532,1.9497504076089388e-05,0.008042457826996767,72.77933102205584,-0.7958431568095818,0.0,0.0
4794.0,Stable,Stable,0.14329547326729863,0.8017785266184515,0.05489404817497444,3.1951939275571586e-05,3.294920968069489,72.377899717459,-0.4100456447127527,0.0,0.0
4469.0,Stable,Stable,0.022121219222989517,0.977774057453036,9.388952041211516e-05,1.0833803562409473e-05,0.006066723367223288,72.29023235331114,-0.3343153221103563,0.0,0.0
3538.0,Declining,Declining,0.8071937245060973,0.19259019165550317,0.0002028568250522303,1.3227013347269154e-05,0.012700490037024585,72.49979922408103,-0.5775000466139204,0.0,0.0
6090.0,Declining,Declining,0.6753782105959919,0.319627825894576,0.004969473996387957,2.448951304415274e-05,0.2991480203050435,72.23123406529469,-0.323592027769422,0.0,0.0
4587.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,72.0552353929739,-0.2139705368764737,0.0,0.0
3583.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.99477466290553,-0.1544518833370318,0.0,0.0
3985.0,Declining,Stable,0.42509681233530705,0.5506820857969933,0.024192710405141975,2.839146255760917e-05,1.4526982828108228,71.73796950662305,0.0985706594554045,0.0,0.0
2060.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.98037885699642,-0.149770576893033,0.0,0.0
5068.0,Declining,Declining,0.6450378401278906,0.3543373130792939,0.0005914917294803693,3.3355063335133736e-05,0.036823706302227505,72.0883109580649,-0.2698265559352109,0.0,0.0
4951.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.40021229523316,0.3657886234707774,0.0,0.0
1686.0,Stable,Stable,0.15910959665352867,0.8407376804214515,0.00013499221573531772,1.7730709284587574e-05,0.008808761315502565,71.65089864691826,0.1137261135848746,0.0,0.0
4860.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.25920224205943,0.4996777456326668,0.0,0.0
4514.0,Declining,Stable,0.37700643368041753,0.6227242906991304,0.00023553642537986423,3.37391950722956e-05,0.015481753325683677,71.75712574613026,-0.0087125565061683,0.0,0.0
2699.0,Stable,Stable,0.3058603876973737,0.6934080187500773,0.00041769282681550777,0.00031390072573362195,0.037617598638275344,54.93140969901279,-1.0579108607486276,0.0,17.809808037136172
4374.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,70.34490252255988,1.338199637645019,0.0,0.0
3209.0,Declining,Declining,0.8376942071440945,0.14107846929612958,0.02121076032899409,1.6563230781615457e-05,1.27330814897091,71.8449357070582,-0.1722689170706814,0.0,0.0
3481.0,Hidden Gem,Hidden Gem,0.002732804091287239,0.029918655803407825,6.596741533667258e-06,0.9673419433637712,38.694073539042876,50.51834313608317,4.746265868485232,0.0,16.39358682286667
4651.0,Stable,Stable,0.1724156621845791,0.6544313215819615,0.17312570658294366,2.73096505158476e-05,10.388634780997252,71.37097162640406,0.2849969630216833,0.0,0.0
3953.0,Stable,Stable,0.35641458411356175,0.5583821065364388,0.08517210558098802,3.120376901141046e-05,5.111574485619737,71.52211740503627,0.0910608618536485,0.0,0.0
4383.0,Stable,Stable,0.14407744245199164,0.7913945513503374,0.06450183152953301,2.6174668137710628e-05,3.871156878497489,71.48568299405356,0.1224584064611775,0.0,0.0
5215.0,Declining,Declining,0.44392782750368326,0.32092152943892654,0.2351159121600303,3.4730897359890186e-05,14.108343965496212,71.14765678482345,0.4568021191873441,0.0,0.0
4559.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.7621260543615,-0.1647659264762069,0.0,0.0
3947.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.58657645456172,-0.0150430617865566,0.0,0.0
3757.0,Stable,Stable,0.2389782793098194,0.7608841963672711,0.00011556230811237789,2.1962014797143516e-05,0.007812219078628413,71.57994899252948,-0.009150688755966,0.0,0.0
3340.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.54748588340712,0.0051058178612919,0.0,0.0
4917.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.58190701216886,-0.0370627302472996,0.0,0.0
4803.0,Declining,Declining,0.8029343476397414,0.19199373868096428,0.005046892830623786,2.502084867063993e-05,0.3038144037842528,71.55445902105406,-0.0406155055975006,0.0,0.0
4947.0,Declining,Stable,0.344287136527715,0.6555654049398956,0.0001189575441580625,2.850098823123623e-05,0.0082774921787332,71.61906721566277,-0.1131296796963141,0.0,0.0
3710.0,Stable,Stable,0.052987915992864947,0.9468723962739564,0.0001257647582065974,1.3922974972183704e-05,0.008102804491283193,71.4562383023973,0.0352908075785194,0.0,0.0
1171.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.60126336501287,-0.112842006112757,0.0,0.0
1659.0,Stable,Stable,0.15905490244551931,0.7261206446170649,0.11479285498844972,3.159794896604537e-05,6.888835217265625,71.57029301820857,-0.1619656814890788,0.0,0.0
4283.0,Stable,Stable,0.33861122860442466,0.6587493465978975,0.002616261531739338,2.3163265938415507e-05,0.15790222254189687,71.34696773936938,0.0596626238423851,0.0,0.0
3191.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.39652219083007,-0.0302196381136496,0.0,0.0
3874.0,Stable,Stable,0.3424316951766752,0.5851875999085414,0.07235188404342258,2.8820871360859513e-05,4.342265877459789,71.41120563565165,-0.0586657667723216,0.0,0.0
5756.0,Declining,Declining,0.5069356083764803,0.49262452792826017,0.00040697414042243155,3.288955483712387e-05,0.02573403061883085,71.81861341586536,-0.4880452901019794,0.0,0.0
3660.0,Stable,Stable,0.22542236136453592,0.7313535952115393,0.04318971318134807,3.433024257658073e-05,2.5927560005839476,71.19968943749286,0.1014515360359382,0.0,0.0
3719.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,70.8746970720827,0.410161861346964,0.0,0.0
4666.0,Stable,Stable,0.09794858309791284,0.9019453712335455,9.183367452751926e-05,1.4211994014273444e-05,0.006078500232222094,71.35342224032769,-0.0775295837970588,0.0,0.0
4702.0,Declining,Declining,0.7478366564738916,0.25208757188440256,6.24487752735355e-05,1.3322866432319014e-05,0.00427984117370489,71.3228328402067,-0.0762529060032051,0.0,0.0
5223.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.37063109546649,-0.1519087214126102,0.0,0.0
3725.0,Stable,Stable,0.08469524690567458,0.9151710970241872,0.00011858796907124264,1.50681010669475e-05,0.007718002186952459,71.26083347910772,-0.0423182213196042,0.0,0.0
6625.0,Declining,Stable,0.08469524690567458,0.9151710970241872,0.00011858796907124264,1.50681010669475e-05,0.007718002186952459,71.22635647078508,-0.0106219507945723,0.0,0.0
4668.0,Declining,Declining,0.5768242460178236,0.4191162038843266,0.004027196177193268,3.235392065664067e-05,0.24292592745786173,71.19482709677347,0.0168286394173549,0.0,0.0
2606.0,Stable,Stable,0.23356961157485553,0.7352949065877111,0.031109102314354722,2.637952307866963e-05,1.8676013197844301,71.28024388649573,-0.0730829861996795,0.0,0.0
4777.0,Stable,Stable,0.1154002426010965,0.883530924382605,0.0010491754449314169,1.9657571367212283e-05,0.0637368295505735,71.58645283160153,-0.4164130455852017,0.0,0.0
4398.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.20633807264086,-0.0489688426233385,0.0,0.0
5866.0,Stable,Stable,0.49103715313738394,0.5088243888180468,0.00011973146117589165,1.872658339332711e-05,0.007932951006286583,71.32323236509268,-0.1661061282091367,0.0,0.0
4791.0,Declining,Stable,0.13575981198541798,0.8641235681770688,0.00010144427379527871,1.5175563718046172e-05,0.0066936789764385695,71.16610074883991,-0.0101755278331125,0.0,0.0
5559.0,Stable,Stable,0.13033367198652965,0.8653060474236037,0.004323459278995996,3.6821310870405304e-05,0.26088040917457594,71.63191845766045,-0.4779430031238405,0.0,0.0
2820.0,Stable,Stable,0.2497350781291125,0.7500748464644971,0.00016271944659164555,2.735595979864784e-05,0.010857405187444647,71.19711201773966,-0.0683479449807862,0.0,0.0
4830.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,70.7585494544029,0.3568685811572862,0.0,0.0
4961.0,Declining,Stable,0.20595766339165797,0.6628220620904697,0.13119034709746558,2.992742040677595e-05,7.872617922664206,71.32812125158878,-0.2335405176665119,0.0,0.0
5063.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,70.82515094601517,0.2263812910588569,0.0,0.0
4275.0,Declining,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,71.1294099355443,-0.1052461023823951,0.0,0.0
6426.0,Declining,Stable,0.3510951609928647,0.5876934251363514,0.06117995094783785,3.1462922946100295e-05,3.6720555737881146,71.30910838852863,-0.3352139906739637,0.0,0.0
4461.0,Declining,Declining,0.7373166469089741,0.2626290416870338,4.382542221557028e-05,1.0485981776433272e-05,0.0030489646039915477,71.04395505562792,-0.1036405988205615,0.0,0.0
4831.0,Declining,Declining,0.5769035090734236,0.38559811240843206,0.03747073670918311,2.7641808961328048e-05,2.2493498749094396,70.75707128587054,0.1823476473399949,0.0,0.0
5562.0,Stable,Stable,0.3748847943995371,0.6090053997957211,0.0160875238761894,2.228192855228373e-05,0.9661427097134554,71.28359031334566,-0.3496598034170262,0.0,0.0
